renamed_path,label_idx
task2/train_data/images/labeled/29865.jpeg,78
task2/train_data/images/labeled/29866.jpeg,78
task2/train_data/images/labeled/29867.jpeg,78
task2/train_data/images/labeled/29868.jpeg,78
task2/train_data/images/labeled/29869.jpeg,78
task2/train_data/images/labeled/29870.jpeg,78
task2/train_data/images/labeled/29871.jpeg,78
task2/train_data/images/labeled/29872.jpeg,78
task2/train_data/images/labeled/29873.jpeg,78
task2/train_data/images/labeled/29874.jpeg,78
task2/train_data/images/labeled/29875.jpeg,78
task2/train_data/images/labeled/29876.jpeg,78
task2/train_data/images/labeled/29877.jpeg,78
task2/train_data/images/labeled/29878.jpeg,78
task2/train_data/images/labeled/29879.jpeg,78
task2/train_data/images/labeled/29880.jpeg,78
task2/train_data/images/labeled/29881.jpeg,78
task2/train_data/images/labeled/29882.jpeg,78
task2/train_data/images/labeled/29883.jpeg,78
task2/train_data/images/labeled/29884.jpeg,78
task2/train_data/images/labeled/29885.jpeg,78
task2/train_data/images/labeled/29886.jpeg,78
task2/train_data/images/labeled/29887.jpeg,78
task2/train_data/images/labeled/29888.jpeg,78
task2/train_data/images/labeled/29889.jpeg,78
task2/train_data/images/labeled/29890.jpeg,78
task2/train_data/images/labeled/29891.jpeg,78
task2/train_data/images/labeled/29892.jpeg,78
task2/train_data/images/labeled/29893.jpeg,78
task2/train_data/images/labeled/29894.jpeg,78
task2/train_data/images/labeled/29895.jpeg,78
task2/train_data/images/labeled/29896.jpeg,78
task2/train_data/images/labeled/29897.jpeg,78
task2/train_data/images/labeled/29898.jpeg,78
task2/train_data/images/labeled/29899.jpeg,78
task2/train_data/images/labeled/29900.jpeg,78
task2/train_data/images/labeled/29901.jpeg,78
task2/train_data/images/labeled/29902.jpeg,78
task2/train_data/images/labeled/29903.jpeg,78
task2/train_data/images/labeled/29904.jpeg,78
task2/train_data/images/labeled/29905.jpeg,78
task2/train_data/images/labeled/29906.jpeg,78
task2/train_data/images/labeled/29907.jpeg,78
task2/train_data/images/labeled/29908.jpeg,78
task2/train_data/images/labeled/29909.jpeg,78
task2/train_data/images/labeled/29910.jpeg,78
task2/train_data/images/labeled/29911.jpeg,78
task2/train_data/images/labeled/29912.jpeg,78
task2/train_data/images/labeled/29913.jpeg,78
task2/train_data/images/labeled/29914.jpeg,78
task2/train_data/images/labeled/29915.jpeg,78
task2/train_data/images/labeled/29916.jpeg,78
task2/train_data/images/labeled/29917.jpeg,78
task2/train_data/images/labeled/29918.jpeg,78
task2/train_data/images/labeled/29919.jpeg,78
task2/train_data/images/labeled/29920.jpeg,78
task2/train_data/images/labeled/29921.jpeg,78
task2/train_data/images/labeled/29922.jpeg,78
task2/train_data/images/labeled/29924.jpeg,78
task2/train_data/images/labeled/29925.jpeg,78
task2/train_data/images/labeled/29926.jpeg,78
task2/train_data/images/labeled/29927.jpeg,78
task2/train_data/images/labeled/29928.jpeg,78
task2/train_data/images/labeled/29929.jpeg,78
task2/train_data/images/labeled/29930.jpeg,78
task2/train_data/images/labeled/29932.jpeg,78
task2/train_data/images/labeled/29933.jpeg,78
task2/train_data/images/labeled/29934.jpeg,78
task2/train_data/images/labeled/29935.jpeg,78
task2/train_data/images/labeled/29936.jpeg,78
task2/train_data/images/labeled/29937.jpeg,78
task2/train_data/images/labeled/29938.jpeg,78
task2/train_data/images/labeled/29940.jpeg,78
task2/train_data/images/labeled/29941.jpeg,78
task2/train_data/images/labeled/29942.jpeg,78
task2/train_data/images/labeled/29943.jpeg,78
task2/train_data/images/labeled/29945.jpeg,78
task2/train_data/images/labeled/29946.jpeg,78
task2/train_data/images/labeled/29947.jpeg,78
task2/train_data/images/labeled/29948.jpeg,78
task2/train_data/images/labeled/29949.jpeg,78
task2/train_data/images/labeled/29950.jpeg,78
task2/train_data/images/labeled/29951.jpeg,78
task2/train_data/images/labeled/29952.jpeg,78
task2/train_data/images/labeled/29953.jpeg,78
task2/train_data/images/labeled/29954.jpeg,78
task2/train_data/images/labeled/29955.jpeg,78
task2/train_data/images/labeled/29956.jpeg,78
task2/train_data/images/labeled/29957.jpeg,78
task2/train_data/images/labeled/29958.jpeg,78
task2/train_data/images/labeled/29959.jpeg,78
task2/train_data/images/labeled/29960.jpeg,78
task2/train_data/images/labeled/29961.jpeg,78
task2/train_data/images/labeled/29962.jpeg,78
task2/train_data/images/labeled/29963.jpeg,78
task2/train_data/images/labeled/29965.jpeg,78
task2/train_data/images/labeled/29966.jpeg,78
task2/train_data/images/labeled/29967.jpeg,78
task2/train_data/images/labeled/29968.jpeg,78
task2/train_data/images/labeled/29969.jpeg,78
task2/train_data/images/labeled/29970.jpeg,78
task2/train_data/images/labeled/29971.jpeg,78
task2/train_data/images/labeled/29972.jpeg,78
task2/train_data/images/labeled/29973.jpeg,78
task2/train_data/images/labeled/29974.jpeg,78
task2/train_data/images/labeled/29975.jpeg,78
task2/train_data/images/labeled/29976.jpeg,78
task2/train_data/images/labeled/29977.jpeg,78
task2/train_data/images/labeled/29978.jpeg,78
task2/train_data/images/labeled/29979.jpeg,78
task2/train_data/images/labeled/29980.jpeg,78
task2/train_data/images/labeled/29981.jpeg,78
task2/train_data/images/labeled/29982.jpeg,78
task2/train_data/images/labeled/29983.jpeg,78
task2/train_data/images/labeled/29984.jpeg,78
task2/train_data/images/labeled/29985.jpeg,78
task2/train_data/images/labeled/29986.jpeg,78
task2/train_data/images/labeled/29987.jpeg,78
task2/train_data/images/labeled/29988.jpeg,78
task2/train_data/images/labeled/29989.jpeg,78
task2/train_data/images/labeled/29990.jpeg,78
task2/train_data/images/labeled/29991.jpeg,78
task2/train_data/images/labeled/29992.jpeg,78
task2/train_data/images/labeled/29993.jpeg,78
task2/train_data/images/labeled/29994.jpeg,78
task2/train_data/images/labeled/29995.jpeg,78
task2/train_data/images/labeled/29996.jpeg,78
task2/train_data/images/labeled/29997.jpeg,78
task2/train_data/images/labeled/29998.jpeg,78
task2/train_data/images/labeled/29999.jpeg,78
task2/train_data/images/labeled/30000.jpeg,78
task2/train_data/images/labeled/30001.jpeg,78
task2/train_data/images/labeled/30002.jpeg,78
task2/train_data/images/labeled/30003.jpeg,78
task2/train_data/images/labeled/30004.jpeg,78
task2/train_data/images/labeled/30005.jpeg,78
task2/train_data/images/labeled/30006.jpeg,78
task2/train_data/images/labeled/30007.jpeg,78
task2/train_data/images/labeled/30008.jpeg,78
task2/train_data/images/labeled/30009.jpeg,78
task2/train_data/images/labeled/30010.jpeg,78
task2/train_data/images/labeled/30011.jpeg,78
task2/train_data/images/labeled/30012.jpeg,78
task2/train_data/images/labeled/30013.jpeg,78
task2/train_data/images/labeled/30014.jpeg,78
task2/train_data/images/labeled/30015.jpeg,78
task2/train_data/images/labeled/30016.jpeg,78
task2/train_data/images/labeled/30017.jpeg,78
task2/train_data/images/labeled/30018.jpeg,78
task2/train_data/images/labeled/30019.jpeg,78
task2/train_data/images/labeled/30020.jpeg,78
task2/train_data/images/labeled/30021.jpeg,78
task2/train_data/images/labeled/30022.jpeg,78
task2/train_data/images/labeled/30023.jpeg,78
task2/train_data/images/labeled/30024.jpeg,78
task2/train_data/images/labeled/30025.jpeg,78
task2/train_data/images/labeled/30026.jpeg,78
task2/train_data/images/labeled/30027.jpeg,78
task2/train_data/images/labeled/30028.jpeg,78
task2/train_data/images/labeled/30029.jpeg,78
task2/train_data/images/labeled/30030.jpeg,78
task2/train_data/images/labeled/30031.jpeg,78
task2/train_data/images/labeled/30032.jpeg,78
task2/train_data/images/labeled/30033.jpeg,78
task2/train_data/images/labeled/30035.jpeg,78
task2/train_data/images/labeled/30036.jpeg,78
task2/train_data/images/labeled/30037.jpeg,78
task2/train_data/images/labeled/30038.jpeg,78
task2/train_data/images/labeled/30039.jpeg,78
task2/train_data/images/labeled/30040.jpeg,78
task2/train_data/images/labeled/30041.jpeg,78
task2/train_data/images/labeled/30042.jpeg,78
task2/train_data/images/labeled/30043.jpeg,78
task2/train_data/images/labeled/30044.jpeg,78
task2/train_data/images/labeled/30045.jpeg,78
task2/train_data/images/labeled/30046.jpeg,78
task2/train_data/images/labeled/30047.jpeg,78
task2/train_data/images/labeled/30048.jpeg,78
task2/train_data/images/labeled/30049.jpeg,78
task2/train_data/images/labeled/30050.jpeg,78
task2/train_data/images/labeled/30051.jpeg,78
task2/train_data/images/labeled/30052.jpeg,78
task2/train_data/images/labeled/30053.jpeg,78
task2/train_data/images/labeled/30054.jpeg,78
task2/train_data/images/labeled/30055.jpeg,78
task2/train_data/images/labeled/30056.jpeg,78
task2/train_data/images/labeled/30057.jpeg,78
task2/train_data/images/labeled/30058.jpeg,78
task2/train_data/images/labeled/30059.jpeg,78
task2/train_data/images/labeled/30060.jpeg,78
task2/train_data/images/labeled/30062.jpeg,78
task2/train_data/images/labeled/30063.jpeg,78
task2/train_data/images/labeled/30064.jpeg,78
task2/train_data/images/labeled/30065.jpeg,78
task2/train_data/images/labeled/30066.jpeg,78
task2/train_data/images/labeled/30067.jpeg,78
task2/train_data/images/labeled/30068.jpeg,78
task2/train_data/images/labeled/30069.jpeg,78
task2/train_data/images/labeled/30070.jpeg,78
task2/train_data/images/labeled/30071.jpeg,78
task2/train_data/images/labeled/30072.jpeg,78
task2/train_data/images/labeled/30073.jpeg,78
task2/train_data/images/labeled/30074.jpeg,78
task2/train_data/images/labeled/30075.jpeg,78
task2/train_data/images/labeled/30076.jpeg,78
task2/train_data/images/labeled/30077.jpeg,78
task2/train_data/images/labeled/30078.jpeg,78
task2/train_data/images/labeled/30079.jpeg,78
task2/train_data/images/labeled/30080.jpeg,78
task2/train_data/images/labeled/30081.jpeg,78
task2/train_data/images/labeled/30082.jpeg,78
task2/train_data/images/labeled/30083.jpeg,78
task2/train_data/images/labeled/30084.jpeg,78
task2/train_data/images/labeled/30085.jpeg,78
task2/train_data/images/labeled/30086.jpeg,78
task2/train_data/images/labeled/30087.jpeg,78
task2/train_data/images/labeled/30088.jpeg,78
task2/train_data/images/labeled/30089.jpeg,78
task2/train_data/images/labeled/30090.jpeg,78
task2/train_data/images/labeled/30091.jpeg,78
task2/train_data/images/labeled/30092.jpeg,78
task2/train_data/images/labeled/30093.jpeg,78
task2/train_data/images/labeled/30094.jpeg,78
task2/train_data/images/labeled/30095.jpeg,78
task2/train_data/images/labeled/30096.jpeg,78
task2/train_data/images/labeled/30097.jpeg,78
task2/train_data/images/labeled/30098.jpeg,78
task2/train_data/images/labeled/30099.jpeg,78
task2/train_data/images/labeled/30100.jpeg,78
task2/train_data/images/labeled/30101.jpeg,78
task2/train_data/images/labeled/30102.jpeg,78
task2/train_data/images/labeled/30103.jpeg,78
task2/train_data/images/labeled/30104.jpeg,78
task2/train_data/images/labeled/30105.jpeg,78
task2/train_data/images/labeled/30106.jpeg,78
task2/train_data/images/labeled/30107.jpeg,78
task2/train_data/images/labeled/30108.jpeg,78
task2/train_data/images/labeled/30109.jpeg,78
task2/train_data/images/labeled/30110.jpeg,78
task2/train_data/images/labeled/30111.jpeg,78
task2/train_data/images/labeled/30112.jpeg,78
task2/train_data/images/labeled/30113.jpeg,78
task2/train_data/images/labeled/30114.jpeg,78
task2/train_data/images/labeled/30115.jpeg,78
task2/train_data/images/labeled/30116.jpeg,78
task2/train_data/images/labeled/30117.jpeg,78
task2/train_data/images/labeled/30118.jpeg,78
task2/train_data/images/labeled/30119.jpeg,78
task2/train_data/images/labeled/30120.jpeg,78
task2/train_data/images/labeled/30121.jpeg,78
task2/train_data/images/labeled/30122.jpeg,78
task2/train_data/images/labeled/30123.jpeg,78
task2/train_data/images/labeled/30124.jpeg,78
task2/train_data/images/labeled/30125.jpeg,78
task2/train_data/images/labeled/30126.jpeg,78
task2/train_data/images/labeled/30127.jpeg,78
task2/train_data/images/labeled/30128.jpeg,78
task2/train_data/images/labeled/30129.jpeg,78
task2/train_data/images/labeled/30130.jpeg,78
task2/train_data/images/labeled/30131.jpeg,78
task2/train_data/images/labeled/30132.jpeg,78
task2/train_data/images/labeled/30133.jpeg,78
task2/train_data/images/labeled/30134.jpeg,78
task2/train_data/images/labeled/30135.jpeg,78
task2/train_data/images/labeled/30136.jpeg,78
task2/train_data/images/labeled/30137.jpeg,78
task2/train_data/images/labeled/30138.jpeg,78
task2/train_data/images/labeled/30139.jpeg,78
task2/train_data/images/labeled/30140.jpeg,78
task2/train_data/images/labeled/30141.jpeg,78
task2/train_data/images/labeled/30142.jpeg,78
task2/train_data/images/labeled/30143.jpeg,78
task2/train_data/images/labeled/30144.jpeg,78
task2/train_data/images/labeled/30145.jpeg,78
task2/train_data/images/labeled/30146.jpeg,78
task2/train_data/images/labeled/30147.jpeg,78
task2/train_data/images/labeled/30148.jpeg,78
task2/train_data/images/labeled/30149.jpeg,78
task2/train_data/images/labeled/30150.jpeg,78
task2/train_data/images/labeled/30151.jpeg,78
task2/train_data/images/labeled/30152.jpeg,78
task2/train_data/images/labeled/30153.jpeg,78
task2/train_data/images/labeled/30154.jpeg,78
task2/train_data/images/labeled/30155.jpeg,78
task2/train_data/images/labeled/30156.jpeg,78
task2/train_data/images/labeled/30157.jpeg,78
task2/train_data/images/labeled/30158.jpeg,78
task2/train_data/images/labeled/30159.jpeg,78
task2/train_data/images/labeled/30160.jpeg,78
task2/train_data/images/labeled/30161.jpeg,78
task2/train_data/images/labeled/30162.jpeg,78
task2/train_data/images/labeled/30164.jpeg,78
task2/train_data/images/labeled/30165.jpeg,78
task2/train_data/images/labeled/30166.jpeg,78
task2/train_data/images/labeled/30167.jpeg,78
task2/train_data/images/labeled/30168.jpeg,78
task2/train_data/images/labeled/30169.jpeg,78
task2/train_data/images/labeled/30170.jpeg,78
task2/train_data/images/labeled/30171.jpeg,78
task2/train_data/images/labeled/30172.jpeg,78
task2/train_data/images/labeled/30173.jpeg,78
task2/train_data/images/labeled/30174.jpeg,78
task2/train_data/images/labeled/30175.jpeg,78
task2/train_data/images/labeled/30176.jpeg,78
task2/train_data/images/labeled/30177.jpeg,78
task2/train_data/images/labeled/30178.jpeg,78
task2/train_data/images/labeled/30179.jpeg,78
task2/train_data/images/labeled/30180.jpeg,78
task2/train_data/images/labeled/30181.jpeg,78
task2/train_data/images/labeled/30182.jpeg,78
task2/train_data/images/labeled/30183.jpeg,78
task2/train_data/images/labeled/30184.jpeg,78
task2/train_data/images/labeled/30185.jpeg,78
task2/train_data/images/labeled/30186.jpeg,78
task2/train_data/images/labeled/30187.jpeg,78
task2/train_data/images/labeled/30188.jpeg,78
task2/train_data/images/labeled/30189.jpeg,78
task2/train_data/images/labeled/30190.jpeg,78
task2/train_data/images/labeled/30192.jpeg,78
task2/train_data/images/labeled/30193.jpeg,78
task2/train_data/images/labeled/30194.jpeg,78
task2/train_data/images/labeled/30195.jpeg,78
task2/train_data/images/labeled/30196.jpeg,78
task2/train_data/images/labeled/30197.jpeg,78
task2/train_data/images/labeled/30198.jpeg,78
task2/train_data/images/labeled/30199.jpeg,78
task2/train_data/images/labeled/30200.jpeg,78
task2/train_data/images/labeled/30201.jpeg,78
task2/train_data/images/labeled/30202.jpeg,78
task2/train_data/images/labeled/30203.jpeg,78
task2/train_data/images/labeled/30204.jpeg,78
task2/train_data/images/labeled/30205.jpeg,78
task2/train_data/images/labeled/30206.jpeg,78
task2/train_data/images/labeled/30207.jpeg,78
task2/train_data/images/labeled/30208.jpeg,78
task2/train_data/images/labeled/30210.jpeg,78
task2/train_data/images/labeled/30211.jpeg,78
task2/train_data/images/labeled/30212.jpeg,78
task2/train_data/images/labeled/30213.jpeg,78
task2/train_data/images/labeled/30214.jpeg,78
task2/train_data/images/labeled/30215.jpeg,78
task2/train_data/images/labeled/30216.jpeg,78
task2/train_data/images/labeled/30217.jpeg,78
task2/train_data/images/labeled/30218.jpeg,78
task2/train_data/images/labeled/30220.jpeg,78
task2/train_data/images/labeled/30221.jpeg,78
task2/train_data/images/labeled/30222.jpeg,78
task2/train_data/images/labeled/30223.jpeg,78
task2/train_data/images/labeled/30224.jpeg,78
task2/train_data/images/labeled/30225.jpeg,78
task2/train_data/images/labeled/30226.jpeg,78
task2/train_data/images/labeled/30227.jpeg,78
task2/train_data/images/labeled/30228.jpeg,78
task2/train_data/images/labeled/30229.jpeg,78
task2/train_data/images/labeled/30230.jpeg,78
task2/train_data/images/labeled/30231.jpeg,78
task2/train_data/images/labeled/30232.jpeg,78
task2/train_data/images/labeled/30233.jpeg,78
task2/train_data/images/labeled/30234.jpeg,78
task2/train_data/images/labeled/30235.jpeg,78
task2/train_data/images/labeled/30236.jpeg,78
task2/train_data/images/labeled/30237.jpeg,78
task2/train_data/images/labeled/30238.jpeg,78
task2/train_data/images/labeled/30239.jpeg,78
task2/train_data/images/labeled/30240.jpeg,78
task2/train_data/images/labeled/30241.jpeg,78
task2/train_data/images/labeled/30242.jpeg,78
task2/train_data/images/labeled/30243.jpeg,78
task2/train_data/images/labeled/30244.jpeg,78
task2/train_data/images/labeled/30245.jpeg,78
task2/train_data/images/labeled/30246.jpeg,78
task2/train_data/images/labeled/30247.jpeg,78
task2/train_data/images/labeled/30248.jpeg,78
task2/train_data/images/labeled/30249.jpeg,78
task2/train_data/images/labeled/30250.jpeg,78
task2/train_data/images/labeled/30251.jpeg,78
task2/train_data/images/labeled/30252.jpeg,78
task2/train_data/images/labeled/30253.jpeg,78
task2/train_data/images/labeled/30254.jpeg,78
task2/train_data/images/labeled/30255.jpeg,78
task2/train_data/images/labeled/30256.jpeg,78
task2/train_data/images/labeled/30257.jpeg,78
task2/train_data/images/labeled/30258.jpeg,78
task2/train_data/images/labeled/30259.jpeg,78
task2/train_data/images/labeled/30260.jpeg,78
task2/train_data/images/labeled/30261.jpeg,78
task2/train_data/images/labeled/30262.jpeg,78
task2/train_data/images/labeled/30263.jpeg,78
task2/train_data/images/labeled/30264.jpeg,78
task2/train_data/images/labeled/30265.jpeg,78
task2/train_data/images/labeled/30266.jpeg,78
task2/train_data/images/labeled/30267.jpeg,78
task2/train_data/images/labeled/30268.jpeg,78
task2/train_data/images/labeled/30269.jpeg,79
task2/train_data/images/labeled/30270.jpeg,79
task2/train_data/images/labeled/30271.jpeg,79
task2/train_data/images/labeled/30272.jpeg,79
task2/train_data/images/labeled/30273.jpeg,79
task2/train_data/images/labeled/30274.jpeg,79
task2/train_data/images/labeled/30275.jpeg,79
task2/train_data/images/labeled/30276.jpeg,79
task2/train_data/images/labeled/30277.jpeg,79
task2/train_data/images/labeled/30279.jpeg,79
task2/train_data/images/labeled/30280.jpeg,79
task2/train_data/images/labeled/30281.jpeg,79
task2/train_data/images/labeled/30282.jpeg,79
task2/train_data/images/labeled/30283.jpeg,79
task2/train_data/images/labeled/30284.jpeg,79
task2/train_data/images/labeled/30285.jpeg,79
task2/train_data/images/labeled/30286.jpeg,79
task2/train_data/images/labeled/30287.jpeg,79
task2/train_data/images/labeled/30288.jpeg,79
task2/train_data/images/labeled/30289.jpeg,79
task2/train_data/images/labeled/30290.jpeg,79
task2/train_data/images/labeled/30291.jpeg,79
task2/train_data/images/labeled/30292.jpeg,79
task2/train_data/images/labeled/30293.jpeg,79
task2/train_data/images/labeled/30294.jpeg,79
task2/train_data/images/labeled/30295.jpeg,79
task2/train_data/images/labeled/30296.jpeg,79
task2/train_data/images/labeled/30297.jpeg,79
task2/train_data/images/labeled/30298.jpeg,79
task2/train_data/images/labeled/30299.jpeg,79
task2/train_data/images/labeled/30300.jpeg,79
task2/train_data/images/labeled/30301.jpeg,79
task2/train_data/images/labeled/30302.jpeg,79
task2/train_data/images/labeled/30303.jpeg,79
task2/train_data/images/labeled/30304.jpeg,79
task2/train_data/images/labeled/30305.jpeg,79
task2/train_data/images/labeled/30306.jpeg,79
task2/train_data/images/labeled/30308.jpeg,79
task2/train_data/images/labeled/30309.jpeg,79
task2/train_data/images/labeled/30310.jpeg,79
task2/train_data/images/labeled/30311.jpeg,79
task2/train_data/images/labeled/30312.jpeg,79
task2/train_data/images/labeled/30313.jpeg,79
task2/train_data/images/labeled/30314.jpeg,79
task2/train_data/images/labeled/30315.jpeg,79
task2/train_data/images/labeled/30316.jpeg,79
task2/train_data/images/labeled/30317.jpeg,79
task2/train_data/images/labeled/30318.jpeg,79
task2/train_data/images/labeled/30319.jpeg,79
task2/train_data/images/labeled/30320.jpeg,79
task2/train_data/images/labeled/30321.jpeg,79
task2/train_data/images/labeled/30322.jpeg,79
task2/train_data/images/labeled/30323.jpeg,79
task2/train_data/images/labeled/30324.jpeg,79
task2/train_data/images/labeled/30325.jpeg,79
task2/train_data/images/labeled/30326.jpeg,79
task2/train_data/images/labeled/30327.jpeg,79
task2/train_data/images/labeled/30328.jpeg,79
task2/train_data/images/labeled/30329.jpeg,79
task2/train_data/images/labeled/30330.jpeg,79
task2/train_data/images/labeled/30331.jpeg,79
task2/train_data/images/labeled/30332.jpeg,79
task2/train_data/images/labeled/30333.jpeg,79
task2/train_data/images/labeled/30334.jpeg,79
task2/train_data/images/labeled/30335.jpeg,79
task2/train_data/images/labeled/30336.jpeg,79
task2/train_data/images/labeled/30337.jpeg,79
task2/train_data/images/labeled/30338.jpeg,79
task2/train_data/images/labeled/30339.jpeg,79
task2/train_data/images/labeled/30340.jpeg,79
task2/train_data/images/labeled/30341.jpeg,79
task2/train_data/images/labeled/30342.jpeg,79
task2/train_data/images/labeled/30343.jpeg,79
task2/train_data/images/labeled/30344.jpeg,79
task2/train_data/images/labeled/30345.jpeg,79
task2/train_data/images/labeled/30346.jpeg,79
task2/train_data/images/labeled/30347.jpeg,79
task2/train_data/images/labeled/30348.jpeg,79
task2/train_data/images/labeled/30349.jpeg,79
task2/train_data/images/labeled/30350.jpeg,79
task2/train_data/images/labeled/30351.jpeg,79
task2/train_data/images/labeled/30352.jpeg,79
task2/train_data/images/labeled/30353.jpeg,79
task2/train_data/images/labeled/30354.jpeg,79
task2/train_data/images/labeled/30355.jpeg,79
task2/train_data/images/labeled/30356.jpeg,79
task2/train_data/images/labeled/30358.jpeg,79
task2/train_data/images/labeled/30359.jpeg,79
task2/train_data/images/labeled/30360.jpeg,79
task2/train_data/images/labeled/30361.jpeg,79
task2/train_data/images/labeled/30362.jpeg,79
task2/train_data/images/labeled/30363.jpeg,79
task2/train_data/images/labeled/30364.jpeg,79
task2/train_data/images/labeled/30365.jpeg,79
task2/train_data/images/labeled/30366.jpeg,79
task2/train_data/images/labeled/30367.jpeg,79
task2/train_data/images/labeled/30368.jpeg,79
task2/train_data/images/labeled/30369.jpeg,79
task2/train_data/images/labeled/30370.jpeg,79
task2/train_data/images/labeled/30371.jpeg,79
task2/train_data/images/labeled/30372.jpeg,79
task2/train_data/images/labeled/30373.jpeg,79
task2/train_data/images/labeled/30374.jpeg,79
task2/train_data/images/labeled/30375.jpeg,79
task2/train_data/images/labeled/30376.jpeg,79
task2/train_data/images/labeled/30377.jpeg,79
task2/train_data/images/labeled/30378.jpeg,79
task2/train_data/images/labeled/30379.jpeg,79
task2/train_data/images/labeled/30380.jpeg,79
task2/train_data/images/labeled/30381.jpeg,79
task2/train_data/images/labeled/30382.jpeg,79
task2/train_data/images/labeled/30383.jpeg,79
task2/train_data/images/labeled/30384.jpeg,79
task2/train_data/images/labeled/30385.jpeg,79
task2/train_data/images/labeled/30386.jpeg,79
task2/train_data/images/labeled/30387.jpeg,79
task2/train_data/images/labeled/30388.jpeg,79
task2/train_data/images/labeled/30389.jpeg,79
task2/train_data/images/labeled/30390.jpeg,79
task2/train_data/images/labeled/30391.jpeg,79
task2/train_data/images/labeled/30392.jpeg,79
task2/train_data/images/labeled/30393.jpeg,79
task2/train_data/images/labeled/30394.jpeg,79
task2/train_data/images/labeled/30395.jpeg,79
task2/train_data/images/labeled/30396.jpeg,79
task2/train_data/images/labeled/30397.jpeg,79
task2/train_data/images/labeled/30398.jpeg,79
task2/train_data/images/labeled/30399.jpeg,79
task2/train_data/images/labeled/30400.jpeg,79
task2/train_data/images/labeled/30401.jpeg,79
task2/train_data/images/labeled/30402.jpeg,79
task2/train_data/images/labeled/30403.jpeg,79
task2/train_data/images/labeled/30404.jpeg,79
task2/train_data/images/labeled/30405.jpeg,79
task2/train_data/images/labeled/30406.jpeg,79
task2/train_data/images/labeled/30407.jpeg,79
task2/train_data/images/labeled/30408.jpeg,79
task2/train_data/images/labeled/30409.jpeg,79
task2/train_data/images/labeled/30410.jpeg,79
task2/train_data/images/labeled/30411.jpeg,79
task2/train_data/images/labeled/30412.jpeg,79
task2/train_data/images/labeled/30413.jpeg,79
task2/train_data/images/labeled/30414.jpeg,79
task2/train_data/images/labeled/30415.jpeg,79
task2/train_data/images/labeled/30416.jpeg,79
task2/train_data/images/labeled/30417.jpeg,79
task2/train_data/images/labeled/30418.jpeg,79
task2/train_data/images/labeled/30419.jpeg,79
task2/train_data/images/labeled/30420.jpeg,79
task2/train_data/images/labeled/30421.jpeg,79
task2/train_data/images/labeled/30422.jpeg,79
task2/train_data/images/labeled/30423.jpeg,79
task2/train_data/images/labeled/30424.jpeg,79
task2/train_data/images/labeled/30425.jpeg,79
task2/train_data/images/labeled/30426.jpeg,79
task2/train_data/images/labeled/30427.jpeg,79
task2/train_data/images/labeled/30428.jpeg,79
task2/train_data/images/labeled/30429.jpeg,79
task2/train_data/images/labeled/30430.jpeg,79
task2/train_data/images/labeled/30431.jpeg,79
task2/train_data/images/labeled/30432.jpeg,79
task2/train_data/images/labeled/30433.jpeg,79
task2/train_data/images/labeled/30434.jpeg,79
task2/train_data/images/labeled/30435.jpeg,79
task2/train_data/images/labeled/30436.jpeg,79
task2/train_data/images/labeled/30437.jpeg,79
task2/train_data/images/labeled/30438.jpeg,79
task2/train_data/images/labeled/30439.jpeg,79
task2/train_data/images/labeled/30440.jpeg,79
task2/train_data/images/labeled/30441.jpeg,79
task2/train_data/images/labeled/30442.jpeg,79
task2/train_data/images/labeled/30443.jpeg,79
task2/train_data/images/labeled/30444.jpeg,79
task2/train_data/images/labeled/30445.jpeg,79
task2/train_data/images/labeled/30446.jpeg,79
task2/train_data/images/labeled/30447.jpeg,79
task2/train_data/images/labeled/30448.jpeg,79
task2/train_data/images/labeled/30449.jpeg,79
task2/train_data/images/labeled/30450.jpeg,79
task2/train_data/images/labeled/30451.jpeg,79
task2/train_data/images/labeled/30452.jpeg,79
task2/train_data/images/labeled/30453.jpeg,79
task2/train_data/images/labeled/30455.jpeg,79
task2/train_data/images/labeled/30456.jpeg,79
task2/train_data/images/labeled/30457.jpeg,79
task2/train_data/images/labeled/30458.jpeg,79
task2/train_data/images/labeled/30459.jpeg,79
task2/train_data/images/labeled/30460.jpeg,79
task2/train_data/images/labeled/30461.jpeg,79
task2/train_data/images/labeled/30462.jpeg,79
task2/train_data/images/labeled/30463.jpeg,79
task2/train_data/images/labeled/30464.jpeg,79
task2/train_data/images/labeled/30465.jpeg,79
task2/train_data/images/labeled/30466.jpeg,79
task2/train_data/images/labeled/30467.jpeg,79
task2/train_data/images/labeled/30468.jpeg,79
task2/train_data/images/labeled/30469.jpeg,79
task2/train_data/images/labeled/30470.jpeg,79
task2/train_data/images/labeled/30472.jpeg,79
task2/train_data/images/labeled/30473.jpeg,79
task2/train_data/images/labeled/30474.jpeg,79
task2/train_data/images/labeled/30475.jpeg,79
task2/train_data/images/labeled/30476.jpeg,79
task2/train_data/images/labeled/30477.jpeg,79
task2/train_data/images/labeled/30478.jpeg,79
task2/train_data/images/labeled/30479.jpeg,79
task2/train_data/images/labeled/30480.jpeg,79
task2/train_data/images/labeled/30481.jpeg,79
task2/train_data/images/labeled/30482.jpeg,79
task2/train_data/images/labeled/30483.jpeg,79
task2/train_data/images/labeled/30484.jpeg,79
task2/train_data/images/labeled/30485.jpeg,79
task2/train_data/images/labeled/30486.jpeg,79
task2/train_data/images/labeled/30487.jpeg,79
task2/train_data/images/labeled/30488.jpeg,79
